genpv18,genpv30,genpv22,genpv25,genpv14,genpv33
2271.0355830854446,0.7680208113654713,312.1796499324285,305.1267709042805,0.7948156019232261,233.2404115681884
1838.5260698938505,0.95001882733025,227.53593173027056,427.30772097094444,0.7068610039027975,418.8512726654271
2283.853302104178,0.8944744897666457,399.6800539032397,401.7082537723327,0.9281437466428044,314.78613337626365
1611.2482184061294,0.943460707212581,408.2413428394409,402.8835720665498,0.6899827442149479,444.3900223674841
1674.865989732688,0.7892759536061963,489.55737817697286,423.6638440319131,0.6684848921214608,335.90554721814715
1534.9513809098721,0.7354752445221518,375.58184499488885,479.0739694175623,0.8555117245376174,459.70410425192745
2261.2463124986075,0.6239235114660104,326.60861788930237,387.8674353297872,0.948913851912795,387.61019853235587
1978.9623511062962,0.5667413386679171,357.1837102796211,369.06349374275504,0.8587808149392919,348.2576272579489
1974.794585487232,0.5584254993915158,466.636305576472,378.76992945227084,0.6202239045484069,267.52639983770155
2071.7424046545275,0.7886431582808634,297.57656561517337,461.10681987206283,0.8350972903017063,355.7884300971512
2240.5492913483636,0.8804208490223763,393.1502619539434,406.2551940723528,0.7811576162212107,395.1703237224429
1482.5819778314467,0.618501188129521,360.4954627912653,445.82850945369034,0.928790335861539,431.8137344809436
1710.3277602941614,0.9153176126017141,423.3736511647209,486.2081546611616,0.8386700587273401,373.118820335977
1177.3892510624673,0.8618176204924594,390.7803674025335,412.7596921235778,0.9914836187903029,400.598132639843
2199.6712340304425,0.7844691603337424,363.9538108515082,489.0713068711348,0.9481876899825306,366.1377838566943
1956.756883323431,0.8132985289561722,371.7855969613081,426.9658160795201,0.9764827953681705,385.5105076719764
1500.4064188477873,0.9102367435576016,472.36021306957974,435.91817568117375,0.8888377837616399,481.9779856310987
2453.9401737846774,0.6514948934150437,428.0830309577738,441.7040538051533,0.7508231644401052,371.84363523320735
1749.9603152257,0.8750968815411645,460.61365383214314,415.3129862092334,0.8381447060735467,380.2217270385218
2264.7073242652887,0.835243468237599,405.79350822746227,491.71461890510454,0.9336569827282277,374.81504093509386
2256.9187624041615,0.8785325375782359,356.00318594073457,320.1574860356538,0.7310700295995877,453.54568382674574
1458.438729378396,0.8818749750049538,451.41196132035583,346.4216927917494,0.5107784571754423,425.7762600390297
2411.1741888695246,0.8761952763833774,478.46977157600503,467.58528857545076,0.9485696255394873,426.5287429181721
1920.8420903558174,0.7891257721520308,411.7163399754108,356.4642590807684,0.9383333493047721,443.7976085657893
694.2891689822126,0.9016847155836932,242.5376810823738,340.80146265153195,0.733339861724163,327.23599636461097
1916.6569421192796,0.802172303417769,445.86246464373147,269.8672891127263,0.7884952715061972,419.805981244931
2119.69655693407,0.9670976579024363,466.7455413976569,429.93643605062823,0.6780990941247792,447.9091755575279
1525.327926750187,0.8069677108741056,390.7936106666238,471.33792560761344,0.8713213558295329,403.5819893028158
1986.636552927855,0.6743743862310261,331.5959029348367,322.22751523831465,0.7787774776794477,445.43330496474425
1843.612199057795,0.7845815072134404,441.236049199447,395.84532229755325,0.7806131902539521,423.9263951720136
2364.2980297453787,0.8143104883930982,460.69355470652505,478.32721117488325,0.5371738337951907,409.92372536209626
2139.792339503608,0.8443296050771152,331.483303766876,284.91403610627634,0.8452699176699153,404.3605545060666
2074.1946605582075,0.8815285812265845,405.3691928687861,446.1739933039975,0.8894624416929379,339.30358896398326
2193.3823776588556,0.8935684402925027,344.6105345919836,371.4361509099943,0.892690151918722,409.72347517245186
2178.680046880204,0.8823568984379621,377.5892556929575,304.14577564938185,0.7432168915521419,243.4941050250788
2400.986807528317,0.7902357283398375,447.88823187577066,449.0423015150363,0.9316332161906431,278.589075626771
2076.960062811958,0.9228373533982247,387.63360448008467,396.91016971945174,0.707208288424157,438.5924538676791
2179.643893396239,0.5392155926332055,398.3783431321199,406.810743498795,0.8604142059172474,469.8442056248406
2248.1150623034564,0.7046328157361266,354.6798343181768,438.0097162970052,0.8191618661922239,287.58198552593973
2179.7558179759894,0.8947767052016041,383.3666378782731,399.16764654405387,0.8740775722656065,328.9493744437675
2456.678828854499,0.7076887929742123,268.69158634104804,386.5996788427746,0.799009618877235,400.75881043424994
1865.1586071449508,0.5277494601389752,282.9714938839765,402.76421378124746,0.8414877006815448,393.31308638219605
2168.6385002070574,0.8472106652514323,417.6539320614763,233.73371666586675,0.4864726409597821,483.34907647512046
2177.4484800548726,0.7018986523516297,406.55991431954993,300.04072929645787,0.811197009719018,462.3548932474684
2395.2888636270454,0.8356285701766283,361.78006106008934,479.3877907034756,0.7545595840271767,359.81575806662244
1967.3954298870995,0.5723648484468145,446.1794527219342,411.36270305982197,0.4290701258171111,303.65916164041016
2344.2386182343216,0.5897059018390939,423.74468345468665,464.3257736115388,0.9227855370658822,414.2007409106245
2136.529549551692,0.4255681228639031,435.7583269168015,366.273209621399,0.7833676139074076,425.9426177211527
2079.7702305203456,0.6686481004019595,484.9134412144426,423.58787597336243,0.9226912052902555,424.0351240340571
1793.2803263729845,0.8369061720486005,347.7296457535121,294.40714085669083,0.9073325243808399,402.6532100009263
2345.3246046298227,0.886511228863406,331.5827330640855,350.46691455154075,0.7785226237477142,337.46660894112483
2429.1029291425834,0.863103961292027,403.3560605333923,323.340816309633,0.7245997438290402,412.549221416794
1585.0738902639368,0.7583690938147988,469.114681505387,348.5556496927547,0.6164175702692276,442.75130943740277
2413.9396191694323,0.6673338285007451,465.96774100646087,427.57259550561895,0.8847123068048338,449.7286782542995
2402.69345408119,0.8869413780013807,382.246579304034,429.5766462851519,0.7895638260982039,354.63798158042493
2263.2442888699,0.7174461183270895,243.9124077253615,315.6487741615532,0.7746571154251746,420.1768164523111
1909.356461900599,0.8255942424043677,353.6186209089023,163.44216556007214,0.7312884589604245,413.5741523407842
2200.17544289216,0.6929953559461288,472.1691137290304,475.58484270273425,0.9007909017585178,380.45893394610374
1985.8355849096035,0.8325827763995244,435.3336354802465,335.0108820182708,0.6059543343992311,438.5987695344465
2377.794571679645,0.8576145845615113,249.7363962605475,381.1452725008187,0.7897595070028928,445.49509951595604
1618.8470621689175,0.8878823057241938,323.70783416548534,329.10398910377313,0.80869604805724,454.9267311532134
2045.9193422270878,0.8926920176079406,266.5208119641064,366.4638447986422,0.8392151502562561,386.07413399052587
1761.6029536323583,0.9222375833081127,472.29923684532986,323.466883336943,0.7899883673115594,423.9360146894303
1295.3479882085517,0.44751148031948007,486.1537377741087,444.0151502580379,0.8676963721189441,382.74276220785475
1543.0872993119663,0.910700552621708,449.8903106906621,408.7289711013855,0.9115534866701667,434.01422233958203
1816.2903015448583,0.9158387684767275,386.1993229070862,260.22493022604357,0.9481083190736724,348.1429106061739
1442.5815258427683,0.6283871360817569,350.7298161923661,370.2824438054784,0.44195158869667284,399.6236593449403
2234.489417720255,0.9429442415180774,441.19640004188705,377.22214839621006,0.9717676614193068,355.57644145395386
2384.6957204975542,0.6991388061519797,413.4717001220399,364.59542223716034,0.907093750221675,434.1298992671185
1960.6559427002057,0.6726226999962358,412.22719939445915,443.39310243345415,0.6451813290754915,492.6630705220895
2111.0061204703893,0.879478067660101,372.8328470697048,366.85861369077486,0.6634335116887031,480.96910992967514
1651.2055665813916,0.73243308743966,421.5556387999271,485.7747208559807,0.7202672224665941,418.59462477192193
2331.620297773262,0.6187563370663812,487.6519856735386,395.42261843610333,0.5992701423592324,368.12676721171243
2229.2817245082724,0.893930360736814,407.03388137466413,429.2079903214347,0.7762077959946634,330.8517977548413
2242.011934386088,0.8331129155399764,417.69987206286635,464.9810185716274,0.8059659286594992,400.21282622800646
2237.1583934604855,0.5055284297873055,472.1959871398402,372.3598208047981,0.650355661924137,318.1077002812912
2220.990717793569,0.8112282512223807,348.8455502386037,442.56100279079294,0.7650773028497662,357.98187204924267
2331.5244815944184,0.7751265525821136,351.2291609244251,443.0810048478208,0.6942534525782428,428.14143428145707
1592.8832482267833,0.773679591145521,355.0032855780576,458.07152739363306,0.8572390140427111,366.1213641547922
1413.2568694116173,0.7066353141172705,415.2792686916644,419.25719598628666,0.9069698462918102,441.64939211777863
2054.253059335249,0.7318587108001979,427.2574089120195,382.3981911720554,0.8766551929355975,404.69170965576444
1704.9194944980413,0.798385015376489,457.6596034992178,403.5177415978043,0.9158835650447507,344.6127182734563
1828.8509599358713,0.9814688521219103,396.1830545414177,467.24652316521946,0.8187742959688762,415.7199679440673
1705.129740421261,0.6768727498774926,240.86087323970554,328.2370342306927,0.7360724664982325,345.3013549355862
1672.8954909733138,0.6624666703515827,402.5539139869471,318.6090255835645,0.8769928405446836,487.39010064133925
1515.8749049022779,0.6131564169250249,341.95182565991996,394.29004161678535,0.8430976974328265,342.54829797203973
2417.199567398894,0.7870808546701965,461.5444641512584,310.13241465967764,0.7383857060291966,411.68987261512945
2173.4169987864943,0.8484044514347392,424.09365757711504,326.51143956162844,0.8215522890958539,287.8230290025887
1809.8479302691783,0.6249944054282989,399.9052419493311,416.3530533689585,0.9586168569874323,386.47736730508535
1958.0420388868563,0.9096141304743335,346.1917927109976,348.8601112850112,0.8310437126361593,408.4415892287687
2251.880335241662,0.8421131530014695,463.69031341129033,443.3427472454559,0.7421002854065573,394.1803386275581
2166.2110787822076,0.7863762387412179,348.4746963422213,373.55307893891637,0.9634213961982087,436.02193309224214
2179.644318494479,0.306895938243622,431.31369625392284,264.24430913974317,0.77056049726893,354.48234211180653
2194.326191644054,0.6825497016387786,446.31735550642446,424.7525007987541,0.9258915949794746,291.5275585779931
1819.1390565826907,0.809823613065526,366.7529621886046,456.745040177341,0.4523130707025417,345.10274617442576
1979.1088111846148,0.8604268812819639,342.6718652843236,333.0634042629475,0.8950123337653519,381.7584278405061
2367.5534464074917,0.9386962815560487,456.8209976949049,343.27831871202466,0.8590667251421156,448.6967724475376
2383.3268735743723,0.9316433324424555,472.78128144527597,456.4137076864632,0.84140458123895,391.4601668262716
2053.6793427375906,0.8704009834249541,477.45503156061494,401.0087865803982,0.5401238674131962,407.65164071924346
1764.5621488534014,0.562110707027068,398.94807062103473,394.79400413980323,0.46998030763544624,379.4400047195992
2016.00783626008,0.7242771268125603,359.0148681762166,259.9818598956232,0.6971030177619986,492.27106348780615
1346.1147130515014,0.6982927509380904,393.0284038407444,448.90936389153296,0.7638909917265928,451.74760055441664
2250.7746867377937,0.8958521952830597,394.6030211008947,320.9769658848339,0.7311524916609484,394.606002124606
1876.3623073657607,0.7248753124202356,462.5880325835431,408.24689121303317,0.9092637314598604,436.848895007291
1883.1430288371262,0.7861422311320369,429.87834413292717,378.4879812453569,0.5661835192822426,421.9880853292065
2230.7830062968897,0.690945340698541,400.3948948711778,309.6671230031196,0.8544282372030847,343.13694062506994
1630.9267113481797,0.797362299653765,431.494105551488,479.84613978018365,0.7918123141052389,392.4666816073987
1789.8450225767112,0.8179552260885005,307.7029031191707,377.7205443495182,0.9327927657899511,474.2545014809022
2482.9026234872144,0.6774336062762298,411.47766356631155,456.1303848708608,0.7718387584306889,473.53305018303365
2278.818163203367,0.5725047469636788,327.71100571657155,308.26733144386276,0.7620711122308622,379.19522080054867
1624.0324082939628,0.6199200297420049,279.75651534569664,305.1971123625642,0.5940294730839213,446.9994379461885
2197.0866838641396,0.7205986674173562,282.3678753932931,429.34197589431403,0.9586553201819152,379.4790191425177
2041.6535494331595,0.6725231041425264,316.37546065542483,432.25004288233487,0.4433903714694777,425.11297585828316
2180.8549174191025,0.9308339679166758,452.522217214064,428.7591468771114,0.47119138132513505,346.1008812540879
1805.824250688503,0.9282512592889476,410.39304188239146,366.98176689597926,0.875829459834281,340.31533128772423
2068.7620276335892,0.729766375382087,469.2348421112658,431.02633816666906,0.7011198486146726,392.0569038644237
1457.4198719844478,0.7919102604086946,362.01012892640625,309.31744988172716,0.8995534918347836,438.30292527677034
2083.8002086828383,0.4751755190169484,461.5994919318821,414.15920336275207,0.8477817159967024,394.7456979270935
1718.3548998375509,0.9571790699490856,448.02105669444717,370.8202100052758,0.8181179134651144,315.2359474964719
1947.990089734003,0.8630396536842447,349.3959895447827,453.1881323563161,0.9035301270687909,412.01823599418356
1727.9262613165058,0.9418173769995731,440.99206357023985,347.5409874574727,0.7565366511987158,350.6145228006796
2419.256961575089,0.8162934765522636,419.98483915293116,268.5769122079719,0.5269641866469036,427.5074081165234
1902.7397615284817,0.6060306760088847,287.7136542706952,464.9376224330268,0.7431435122145278,307.56588091520354
2110.8922708471887,0.8827360813451468,336.08269070512705,412.3712461727533,0.7002709871347318,455.90105704516054
1959.8078103739808,0.8487418294473185,436.38557836752915,492.6036405046446,0.575282594198105,483.89141488673073
1802.9469459748618,0.7315929312629312,405.8249980777408,347.8877772250317,0.723065642350207,477.406587965104
1548.40834165682,0.9741719004644628,403.8494737584425,442.40326508960743,0.7651923550603451,353.2371873243134
2438.345488910868,0.7579639964277737,461.1045959155277,429.5238754755779,0.9434039379545177,464.7989544472916
1346.4933660680858,0.7723527004420067,386.89435353553944,456.21869392032454,0.4919089214956532,246.42809664857725
1603.1659471437442,0.7229330910462388,377.977686340123,376.5370584078462,0.8085857045180745,260.6683850397557
2065.7590875468245,0.943436814085845,389.24543243500545,338.4185416574052,0.9650211698289404,480.161680088675
2185.9336827408347,0.6385765225237173,492.55518922719443,451.9169075647718,0.6678933171318108,447.7968359309143
1610.5458825538867,0.7584642259725494,467.30024734942486,290.5837779086331,0.8249270906875837,447.52552548400655
1777.7222182830424,0.9274753529895057,407.23577508203334,452.6498172839434,0.8688046293746277,318.89600963084916
837.1631443337592,0.7928112483072788,445.6699009755667,316.08852622889674,0.7736161178428649,400.2645447361418
2356.9580802437617,0.8148956262329541,480.5356853485225,296.5792019135668,0.5925233154434179,371.9624787385168
1918.8864491498862,0.7608874313238894,466.62702605371584,353.10473955676673,0.8436809608247721,405.30170261914395
2309.2825090460246,0.9235887358019358,409.5986242368736,341.5034529101383,0.7877193280675842,425.92254467071297
2058.66092790991,0.6953663488695194,339.3671237531783,359.23533415592334,0.8042966991751677,282.2424221492964
1775.3573431999803,0.6439742900708898,410.6737143112878,403.3680686457083,0.9361528001899851,411.12830457530924
1482.1954871901182,0.9684804334369925,466.9710943365691,419.6645890981181,0.7819500520505407,361.4319829643547
1767.0062216566735,0.9264412066957384,403.87337454511504,378.1945564924648,0.9002861003852363,353.749556695189
2192.7655908565944,0.8871457016908715,363.9288524209581,375.9164502249654,0.6788061044914551,486.5127848770073
2188.1935377609093,0.9303915896080908,217.2683157301289,395.3500249141291,0.8500948225201235,451.53319953252844
1912.3643224018017,0.7600454617356258,363.27646910563976,464.2657616705953,0.9573346768312515,472.8058557595541
1554.4466075494045,0.6450181709186806,418.00415903514266,374.77350306452973,0.9370453649619461,453.97746765244665
1417.4990825657283,0.8274315092925858,461.57199477416026,396.3248173068742,0.8347252797952833,439.61644433914495
1539.7935272018499,0.9696145225347081,300.3533285109645,445.1722367072416,0.9419738797221036,352.12818280520884
1764.4924569128193,0.7108414427994777,384.06884843463956,393.41850478277763,0.49961863379631094,424.13794730120753
1210.6183882854652,0.9044949644373041,418.69643340936454,470.9358006696191,0.6698436706383771,444.65198599711874
2296.3407037760553,0.8440564006106799,368.7678202637529,258.5994715889479,0.7137961958221403,415.672171384099
2240.0728813188493,0.7986727893970591,377.3162030318865,456.557795156898,0.7983594088883255,388.35454793824016
1749.1243176289177,0.95736665143119,309.6766841441932,478.6469984632476,0.583479494975799,421.58245415138697
2048.877157491415,0.7281099578897817,457.0026815265717,340.85545444914874,0.9361898747774391,408.4314724515143
1808.7634419473954,0.7817935248418761,470.3772165219353,445.6039651734866,0.7585403945132259,461.8604051193803
2412.039816514179,0.8759935467231104,472.3562220556173,298.322467221989,0.8927168032995539,386.55787336228616
2295.585975469681,0.8479170861864266,347.6647197012231,404.00098012651256,0.821314048939358,432.0814826970384
1952.9612326969936,0.8311886888292978,452.46246554093364,251.21757949576505,0.7876850960788129,493.45756264678874
1754.8922392847762,0.8604895125281993,461.4641878788807,451.76671287866117,0.8845895894775215,384.27376302753345
2285.8976644889067,0.8460525274502844,443.5287766589473,336.5922567374789,0.953206093821551,315.45715012849655
1949.1291520735767,0.9734189035357107,435.6226138636844,407.9458461262836,0.6845350469816978,287.82165657663256
2299.6436563367874,0.7757606021723303,353.25626027075623,414.1278979708886,0.8895406427121566,346.6742776012458
2297.1976167165926,0.8052838758349297,450.0027166179038,254.30593617192577,0.6014642008874601,408.85908014626983
1515.7996158182816,0.854816817734607,315.9726490865975,407.2063523866261,0.9490718593787051,378.7878467117798
2399.6479694184263,0.7224322413711031,418.43120388401337,395.6476269128133,0.8735922836552099,386.9477409752847
2369.988437520971,0.9113380605076454,441.85790959369695,469.5331677870404,0.7913924585000461,275.3615377040548
2003.1047850727166,0.9068132380453627,309.74627145994697,449.1105550396037,0.8736522762252008,464.7842480344238
2217.163143113535,0.9043783653320657,410.0239903000193,420.7566121275402,0.5837407030316373,307.47902778952607
2157.1465586583195,0.6042959854383252,405.94322559503,490.5775170597332,0.7395101563553012,353.4792592782436
2159.335812692676,0.573929792739785,478.3933901780706,441.5696209589033,0.6868710248211317,418.378025990564
2099.8784273908204,0.8953969950365751,410.6496553675713,364.66392321863157,0.7666067440284507,339.3877630252282
2151.2979409837626,0.6767673044606436,450.6966189975566,416.68595868003376,0.8651977408583055,377.31956320684174
1564.942592972946,0.6759684238510308,374.38297730725884,350.72848040684664,0.9357922540282835,412.87917952362005
2299.465743812172,0.5718945983088288,390.3141717509547,402.4895165135386,0.8986694310256342,471.6231547585178
2116.6285464131397,0.98519842563892,293.30698285581684,144.07320440019944,0.9377410003810779,356.23833560641685
2230.5059557206864,0.7802748748582023,268.9599481097098,420.90368291533963,0.8076693390505352,375.0266827634475
2194.665792808924,0.904642536144923,479.45302003676846,364.98736754815104,0.8651786271918575,427.4557483288102
1264.0516962357717,0.858811384595163,401.5281333398986,415.1627115329529,0.8337797481813394,410.7544952472525
2149.2154158234266,0.6982438736743312,463.5985161871706,337.54447069005505,0.8605323841986113,484.8983589636793
2026.1611649784675,0.7871115392562434,449.4107060906938,452.68260169238755,0.9245266426307354,431.91912659862317
1951.0160039012983,0.5484908583378267,329.29901198521264,466.6683945620213,0.9217099259555103,468.53240072405123
1921.1866748573102,0.8873796072626756,359.8014248162855,357.4309517172473,0.6963318823172301,441.8808081670731
1672.9772540065933,0.6315813698886213,397.1754861677304,376.2944120627826,0.6610948390241432,451.1189628461108
1879.9837904572657,0.7775388098539748,361.80062061577365,386.34127592505934,0.8317499873991265,360.90819718008606
1905.7123099267137,0.8301034172101083,487.7900068353993,462.8396614111994,0.5571871143731713,477.1606073097458
2490.3080225916415,0.8908759558281659,358.23223590463147,309.48751707889835,0.7639744872021097,431.65461803809416
2164.034258505863,0.8300730728537941,342.08004658745955,267.3988671906677,0.8571748693009207,241.55660075446906
1501.0104695945852,0.685079736747297,304.5373633064601,420.93508445806947,0.9171821294506501,396.2291306526021
1867.066618186497,0.9028720551143268,332.8925655880428,323.029585290654,0.8581191100483864,299.86594737121544
2107.3690241549393,0.7456149399846164,350.59643275909866,443.2645604559916,0.6042207893126987,269.2896897917982
1875.4421411026253,0.8519974862047224,449.175623364965,335.29748172554594,0.6209536386375478,290.75281838224436
1977.0087181333956,0.7867190277915154,489.9790029225912,426.8957876330474,0.9512122542013518,392.13877204008054
2459.5517113803567,0.7943702001861417,421.31130560884833,383.79958551674747,0.6471411584697639,402.4553013915723
2336.363119291052,0.5741004010565647,410.63791980826807,296.9708250377207,0.8629235655159213,319.7025379041855
1400.9154110561972,0.9606866147941103,417.3469373050883,378.18672118455896,0.8051028332222386,304.8888072072209
1868.577352943897,0.8166679119112062,439.5763270012762,304.3930425891753,0.49156347423447355,404.0661112225213
1328.3434055573898,0.49458454967280174,258.9750984881885,338.2540742398519,0.8110343078729413,367.9456855223816
2255.151609266203,0.863363442955308,386.95808468648556,401.9469414694552,0.7904990158117179,330.7901557595306
1855.9351575799399,0.7710234124674483,470.51665035726717,492.27546794977945,0.8063973674550717,416.9921851598037
2223.1799567231546,0.8696463344627348,409.0317625163701,384.9565773390469,0.8667321606118692,367.6769063910646
2190.3936010466614,0.9183259635222154,485.7396591528724,411.48583557009295,0.8615594133143493,412.7280195937332
1963.0770475759173,0.7245530945839852,389.53205952483273,311.4973782090907,0.7794350555892308,445.30215955932033
1223.4658479224167,0.7751749121798865,430.18388840525034,377.64760613960493,0.6642465721321679,331.5890958517121
2472.5788871646578,0.7504508980933131,422.2390102344058,308.23293022459643,0.7288928039374194,364.4714125795295
2317.8650431265187,0.8272453926555099,414.19709812930336,416.11989541203286,0.9056849111145944,472.72431447737097
1771.317026987903,0.8105169655706623,403.7362245514247,460.50511462210704,0.7953650421130387,348.19290396142134
2437.96084297727,0.7943181783689754,434.2997706750097,478.95125162305175,0.7524187407538181,427.0853573978573
1716.7680150226722,0.9091052215386264,464.4079197577164,428.6404686676172,0.8176146321197786,426.292547107034
1971.8653386377953,0.7035269160567984,409.75712212328466,338.59748835000465,0.8278455676362951,236.71045811527583
1777.6771052662295,0.7205346090473318,390.63334774370543,405.7326174183446,0.6777078613299511,456.7878151419552
1904.275299278294,0.7998744113718419,422.0041436223413,453.59786046087936,0.7859608713423982,401.50135471210297
2216.481820706658,0.5889234170655093,373.91705394317626,340.0489632115758,0.9861433282635858,350.72725501504164
1637.3568280033476,0.8373011278666822,482.6587647225116,182.41720851931535,0.8553504300620896,368.1210859825363
1556.133174290739,0.7877125941806506,249.19244068397958,290.3800647266014,0.9005456808466539,429.2865391379612
1605.3246183425958,0.9325794829616282,302.9005751968676,284.4634825887834,0.9419031117593557,380.6477038154995
2138.490902539316,0.8448406923062798,427.69157881026035,417.4017035513971,0.7782630782648989,343.776379064973
2441.917283974643,0.7141592355452495,221.53383130696133,424.77016268001665,0.7668059470623013,309.7645483554093
2353.0720798744696,0.7988723313606223,378.5161529394543,350.3744667760342,0.7467145645304507,270.48339711893834
1909.3585320075817,0.6772667610458013,375.0969192396477,411.57828878350335,0.7892784596403122,371.9611170281657
2044.1840016011472,0.8607958108099327,341.3904352553535,343.6292165042541,0.7924659510550256,378.75719487133324
1595.771051778427,0.9245883873506014,304.5784254513584,451.805113540989,0.7627622851068252,398.6273073121094
2360.239100699126,0.8097239605312734,485.77452464177003,289.9042020304426,0.8251424241765787,442.941344857106
1980.3838894930911,0.8449800930161585,402.6419842670398,419.09619294251047,0.8594747954166181,325.7968405362959
2223.115439789622,0.7349901590269559,414.76072479430354,385.14896685271606,0.7769333444700385,450.36603174012794
2412.4325260567416,0.7717841557132614,384.50168771490354,386.8171062619364,0.744687773713429,438.0560543881725
2077.027884371143,0.674012139374325,428.2995725451128,358.51100891449124,0.5792628201066432,426.8693640859323
2290.7335835078734,0.7085650406224202,365.34667246163144,442.28003038734914,0.8522009553574584,424.9585369668339
1515.4919939725996,0.7909356609683554,391.933801072448,414.7998636594587,0.8050344617787619,317.0846641944959
1890.8806879146966,0.6467964915771716,431.85443631509366,361.58166889119053,0.971178432357692,455.5039793562875
1798.210597149842,0.7455631238423064,456.1058322398226,348.49992624711507,0.8775419133518993,292.0364833418491
1768.2275691327786,0.877742743192014,381.7851434619361,392.9180815495238,0.694610007235133,439.4155441677805
2118.2200724182367,0.7279951701313991,455.12802888707034,349.21604821971187,0.6284673020578911,291.4679170492842
2302.967276588954,0.748091264185999,444.6704895266066,242.17075337539887,0.9976632341352236,480.97507069031667
1752.6815009503866,0.8769156381569072,465.90571610609913,405.5076457150659,0.7260217436293266,383.0692751138851
2308.792254244363,0.47035165586963534,382.12510681754327,434.41547239631666,0.7882868666732683,481.04763288883635
1236.967237044959,0.6156936658154092,472.325647176989,225.03780663353498,0.8389168420592126,407.43756327580667
2318.2813120481223,0.8708658495629099,389.3446481626879,465.32756328164083,0.8181750976304945,292.12457095640116
2044.4750020060603,0.7660495842218035,389.1627496433308,454.4960851890022,0.5229885853083693,385.1216311669582
2141.014391904666,0.8875243668238972,467.55026849275623,284.83013686166294,0.7554499636438791,485.86908930984276
1517.1936082763273,0.7872233400261892,448.92790316683084,429.48774904830145,0.8337882521192013,491.7288784290347
2281.931681368463,0.9662156632137288,360.35377944127623,455.5691356006129,0.8912263964425022,459.2868415566151
1937.8728834561903,0.7443510586802291,343.13082565299334,472.8200562305253,0.7388103760897581,457.5525040640177
1938.567840942092,0.7187895800163024,317.83989713282426,357.94741403099886,0.8190081298454295,474.0666261534313
1812.0693439603947,0.7251570110254457,257.7643784103958,469.4620455780753,0.9424346147604188,388.71641632159225
2392.7911789195923,0.6959702509196106,382.09721685371085,450.5830753873878,0.8909440144547573,307.722329792896
1273.6210865733524,0.5702266228183469,189.82343767519524,435.26085089217423,0.7418678065022536,484.5393693367771
2275.362272084436,0.7363729399859635,270.24411147734503,351.6854009267559,0.4086552785389571,327.16224872282976
1895.4183661660422,0.9138549281816666,425.5445055570932,322.02672953629667,0.7716690274343863,385.7685371480028
1998.8759795664223,0.7613696763697176,326.7859033669848,302.6910528854818,0.6407631531531532,343.9061768705067
1788.857755466631,0.4694362350317897,467.17910735064885,469.8182789610321,0.9165539893344103,406.5571393571418
1202.8947836645657,0.7527059424996814,302.4390172951911,296.2426862082628,0.7532516381660764,404.3082459458204
1926.8684320627128,0.8977747645548148,400.7674291507028,382.8438714061024,0.975144351730996,332.3703585361787
1102.837782432038,0.9326899586918601,436.5505574260264,464.92851891024236,0.9267032015144236,398.35695997709655
2054.450521820593,0.8313009479639623,324.78633729029633,371.78969790428135,0.834517019051974,466.82566081356754
2002.700248915607,0.803006162078804,402.50211480666877,480.5732334021622,0.8066433746034337,335.1986419352372
2004.773915931487,0.8167136046349477,446.24572125961726,418.52477284726757,0.4263898553530303,450.30328143712694
2322.741913874593,0.7487512364269222,396.13955718800844,440.30153743621383,0.7219356627791147,410.5484607138141
2396.4157015571127,0.7211422283611301,458.7230811498715,339.6610893769721,0.8694511277693158,455.3118630111554
1626.5878363173963,0.779640707930437,345.4095132827448,436.2363313072547,0.7896487230560351,476.7178773306806
1909.2563566240065,0.814551788805769,454.8926577328153,219.4286402555594,0.5630388438856895,304.5506068911375
2036.307463540871,0.8625844644986753,367.75492290409517,438.5603026290472,0.6564990359865718,313.13996406977947
2323.861660178224,0.8700717782201236,429.4361270800915,298.60806022567203,0.7822271531530031,472.34410774818633
1799.6623992050609,0.4768541017369083,442.9659918936199,423.6722519237935,0.923625229380583,483.69724471001604
2304.691503921899,0.918160430343339,410.8168279606233,408.58511461319034,0.6173639203386682,334.73617383832556
1940.4989152481319,0.8112257412910876,362.462360325526,269.22586340969895,0.7666691808901844,365.94949270846524
2154.288298905131,0.8440142867766978,371.65853874345385,288.3747085494189,0.8652386463700125,439.77590997634627
2153.359848391184,0.8483105060097553,346.039621455501,433.47721625552145,0.8800138194901329,409.6926055129516
2031.1497733858728,0.8797571501100222,384.0496434621112,443.977890480649,0.542401620012634,458.6262371894769
2373.4411912286273,0.5768551655934111,292.11204871080747,433.119667780568,0.6623530931055617,389.7741991480603
1811.983027007821,0.6328428679136799,404.4385304494066,417.0074287247767,0.9881298892368119,413.77509971366834
2183.8400963913173,0.7569257369196702,433.2473615054062,274.4291329488253,0.5907312291236914,425.2589139907195
2222.578823802727,0.7973618126420571,384.97779346768704,349.7095612901791,0.9504202205656593,396.1788481453528
1762.9381214266898,0.7606053388714039,288.45640449480914,207.61297378406687,0.7400117573018002,393.7641252067926
2248.2448069294837,0.8299586045858929,371.42854019610854,476.2477364342032,0.9236532696679302,483.94225779120364
1851.5653670024076,0.7525828107903108,365.90444026245916,348.1178022088171,0.953719696124471,482.1987426412219
2153.134696126435,0.7256646217741047,465.49084145025597,351.31816776230346,0.7782777021000903,365.85884944841405
2341.0168406868975,0.5193497825084444,394.5329645514278,393.49102826351515,0.9495667800052195,445.5918656990295
